img_id,mask1,mask2,annotator1,annotator2,dice_score,jaccard_score,hd_score,hd95_score,assd_score,hd_score_normalized,hd95_score_normalized,assd_score_normalized,tool1,skill_level1,tool2,skill_level2
ISIC_0012967.JPG,ISIC_0012967_A03_T1_S1_58a495f9d8311352d32caef0.png,ISIC_0012967_ST_ST_ST_ST.png,A03,ST,0.7876375401550487,0.649671666883994,307.37111119947497,281.9521235954785,130.300947809919,0.0659666840246813,0.060511368731853,0.0279646366854404,T1,S1,ST,ST
ISIC_0012967.JPG,ISIC_0012967_A03_T1_S1_58a495f9d8311352d32caef0.png,ISIC_0012967_MV_MV_MV_MV.png,A03,MV,0.9583829648091984,0.9200914850952328,254.95097567963924,160.00296588503613,30.889867166829035,0.0547164969043834,0.0343391578094671,0.0066294522572623,T1,S1,MV,MV
ISIC_0012967.JPG,ISIC_0012967_ST_ST_ST_ST.png,ISIC_0012967_MV_MV_MV_MV.png,ST,MV,0.7482454851748829,0.5977573688075896,307.37111119947497,281.1238160623962,146.4225970617485,0.0659666840246813,0.0603336008827637,0.031424596660215,ST,ST,MV,MV
ISIC_0012969.JPG,ISIC_0012969_A00_T2_S1_5841e4499fc3c156c3ef32f1.png,ISIC_0012969_ST_ST_ST_ST.png,A00,ST,0.250860572461333,0.1434194258683745,776.6865519628881,723.1866944489865,360.3480992916953,0.2150169744224031,0.2002061379715894,0.0997583360401304,T2,S1,ST,ST
ISIC_0012969.JPG,ISIC_0012969_A00_T2_S1_5841e4499fc3c156c3ef32f1.png,ISIC_0012969_MV_MV_MV_MV.png,A00,MV,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,T2,S1,MV,MV
ISIC_0012969.JPG,ISIC_0012969_A06_T1_S1_58473c6b9fc3c10f04859b4c.png,ISIC_0012969_A00_T2_S1_5841e4499fc3c156c3ef32f1.png,A06,A00,0.250860572461333,0.1434194258683745,776.6865519628881,723.1866944489865,360.34809929169535,0.2150169744224031,0.2002061379715894,0.0997583360401304,T1,S1,T2,S1
ISIC_0012969.JPG,ISIC_0012969_A06_T1_S1_58473c6b9fc3c10f04859b4c.png,ISIC_0012969_ST_ST_ST_ST.png,A06,ST,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,T1,S1,ST,ST
ISIC_0012969.JPG,ISIC_0012969_A06_T1_S1_58473c6b9fc3c10f04859b4c.png,ISIC_0012969_MV_MV_MV_MV.png,A06,MV,0.250860572461333,0.1434194258683745,776.6865519628881,723.1866944489865,360.34809929169535,0.2150169744224031,0.2002061379715894,0.0997583360401304,T1,S1,MV,MV
ISIC_0012969.JPG,ISIC_0012969_ST_ST_ST_ST.png,ISIC_0012969_MV_MV_MV_MV.png,ST,MV,0.250860572461333,0.1434194258683745,776.6865519628881,723.1866944489865,360.34809929169535,0.2150169744224031,0.2002061379715894,0.0997583360401304,ST,ST,MV,MV
ISIC_0012970.JPG,ISIC_0012970_A00_T2_S1_5841e44a9fc3c156c3ef32f4.png,ISIC_0012970_A03_T1_S1_58473a2b9fc3c10f04859b2b.png,A00,A03,0.0532422149704426,0.0273491727527028,1288.0966578638422,1223.385221227471,862.873053511191,0.3565951353702937,0.3386804987888888,0.2388767422426825,T2,S1,T1,S1
ISIC_0012970.JPG,ISIC_0012970_A00_T2_S1_5841e44a9fc3c156c3ef32f4.png,ISIC_0012970_ST_ST_ST_ST.png,A00,ST,0.0532422149704426,0.0273491727527028,1288.0966578638422,1223.385221227471,862.873053511191,0.3565951353702937,0.3386804987888888,0.2388767422426825,T2,S1,ST,ST
ISIC_0012970.JPG,ISIC_0012970_A00_T2_S1_5841e44a9fc3c156c3ef32f4.png,ISIC_0012970_MV_MV_MV_MV.png,A00,MV,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,T2,S1,MV,MV
ISIC_0012970.JPG,ISIC_0012970_A03_T1_S1_58473a2b9fc3c10f04859b2b.png,ISIC_0012970_ST_ST_ST_ST.png,A03,ST,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,T1,S1,ST,ST
ISIC_0012970.JPG,ISIC_0012970_A03_T1_S1_58473a2b9fc3c10f04859b2b.png,ISIC_0012970_MV_MV_MV_MV.png,A03,MV,0.0532422149704426,0.0273491727527028,1288.0966578638422,1223.385221227471,862.873053511191,0.3565951353702937,0.3386804987888888,0.2388767422426825,T1,S1,MV,MV
ISIC_0012970.JPG,ISIC_0012970_ST_ST_ST_ST.png,ISIC_0012970_MV_MV_MV_MV.png,ST,MV,0.0532422149704426,0.0273491727527028,1288.0966578638422,1223.385221227471,862.873053511191,0.3565951353702937,0.3386804987888888,0.2388767422426825,ST,ST,MV,MV
ISIC_0012981.JPG,ISIC_0012981_A00_T2_S1_5841e4509fc3c156c3ef3315.png,ISIC_0012981_A03_T3_S1_58472b1e9fc3c10f04859ad2.png,A00,A03,0.8343130151159853,0.7157264565315525,147.87156589419075,104.65106582680596,39.19299747491692,0.0317355682045424,0.0224597678204145,0.0084114348623026,T2,S1,T3,S1
ISIC_0012981.JPG,ISIC_0012981_A00_T2_S1_5841e4509fc3c156c3ef3315.png,ISIC_0012981_ST_ST_ST_ST.png,A00,ST,0.8369905627769108,0.7196765013148889,147.87156589419075,104.95665388513147,38.98609720844525,0.0317355682045424,0.0225253518331951,0.0083670308047785,T2,S1,ST,ST
ISIC_0012981.JPG,ISIC_0012981_A00_T2_S1_5841e4509fc3c156c3ef3315.png,ISIC_0012981_MV_MV_MV_MV.png,A00,MV,0.9972481282961388,0.99451136062367,25.55386467836128,5.299321219071936,0.6722669817126261,0.0054842620383831,0.0011373178404425,0.0001442790878746,T2,S1,MV,MV
ISIC_0012981.JPG,ISIC_0012981_A03_T3_S1_58472b1e9fc3c10f04859ad2.png,ISIC_0012981_ST_ST_ST_ST.png,A03,ST,0.9961803322013952,0.9923897330942292,26.0768096208106,0.0,0.4070182245066499,0.0055964942636115,0.0,8.73525247819804e-05,T3,S1,ST,ST
ISIC_0012981.JPG,ISIC_0012981_A03_T3_S1_58472b1e9fc3c10f04859ad2.png,ISIC_0012981_MV_MV_MV_MV.png,A03,MV,0.838030177195798,0.7212150959078826,147.87156589419075,104.46766850779495,38.59393979406481,0.0317355682045424,0.0224204078657755,0.0082828676440266,T3,S1,MV,MV
ISIC_0012981.JPG,ISIC_0012981_ST_ST_ST_ST.png,ISIC_0012981_MV_MV_MV_MV.png,ST,MV,0.8343130151159853,0.7157264565315525,147.87156589419075,104.74417459214426,39.40240861545288,0.0317355682045424,0.0224797504286663,0.0084563777929674,ST,ST,MV,MV
ISIC_0012989.JPG,ISIC_0012989_A00_T2_S2_5841e4559fc3c156c3ef332d.png,ISIC_0012989_A03_T1_S1_58a49618d8311352d32caef6.png,A00,A03,0.7017293347632434,0.5405108145421077,121.63058825805292,109.01949355517245,63.81853745119076,0.0336720663160307,0.0301808259690531,0.017667447440848,T2,S2,T1,S1
ISIC_0012989.JPG,ISIC_0012989_A00_T2_S2_5841e4559fc3c156c3ef332d.png,ISIC_0012989_ST_ST_ST_ST.png,A00,ST,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,T2,S2,ST,ST
ISIC_0012989.JPG,ISIC_0012989_A00_T2_S2_5841e4559fc3c156c3ef332d.png,ISIC_0012989_MV_MV_MV_MV.png,A00,MV,0.7017293347632434,0.5405108145421077,121.63058825805292,109.01949355517245,63.81853745119076,0.0336720663160307,0.0301808259690531,0.017667447440848,T2,S2,MV,MV
ISIC_0012989.JPG,ISIC_0012989_A03_T1_S1_58a49618d8311352d32caef6.png,ISIC_0012989_ST_ST_ST_ST.png,A03,ST,0.7017293347632434,0.5405108145421077,121.63058825805292,109.01949355517245,63.81853745119076,0.0336720663160307,0.0301808259690531,0.017667447440848,T1,S1,ST,ST
ISIC_0012989.JPG,ISIC_0012989_A03_T1_S1_58a49618d8311352d32caef6.png,ISIC_0012989_MV_MV_MV_MV.png,A03,MV,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,T1,S1,MV,MV
ISIC_0012989.JPG,ISIC_0012989_ST_ST_ST_ST.png,ISIC_0012989_MV_MV_MV_MV.png,ST,MV,0.7017293347632434,0.5405108145421077,121.63058825805292,109.01949355517245,63.81853745119076,0.0336720663160307,0.0301808259690531,0.017667447440848,ST,ST,MV,MV
ISIC_0012999.JPG,ISIC_0012999_A00_T2_S1_5841e45b9fc3c156c3ef334b.png,ISIC_0012999_ST_ST_ST_ST.png,A00,ST,0.8009588219653546,0.6679994287420641,719.3364998385665,442.8223684005249,172.67703145312265,0.1543809481870136,0.0950366582641562,0.0370592119986049,T2,S1,ST,ST
ISIC_0012999.JPG,ISIC_0012999_A00_T2_S1_5841e45b9fc3c156c3ef334b.png,ISIC_0012999_MV_MV_MV_MV.png,A00,MV,0.8009588219653546,0.6679994287420641,719.3364998385665,442.8223684005249,172.67703145312265,0.1543809481870136,0.0950366582641562,0.0370592119986049,T2,S1,MV,MV
ISIC_0012999.JPG,ISIC_0012999_A06_T1_S1_58473bfe9fc3c10f04859b45.png,ISIC_0012999_A00_T2_S1_5841e45b9fc3c156c3ef334b.png,A06,A00,0.8009588219653546,0.6679994287420641,719.3364998385665,442.8223684005249,172.67703145312262,0.1543809481870136,0.0950366582641562,0.0370592119986049,T1,S1,T2,S1
ISIC_0012999.JPG,ISIC_0012999_A06_T1_S1_58473bfe9fc3c10f04859b45.png,ISIC_0012999_ST_ST_ST_ST.png,A06,ST,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,T1,S1,ST,ST
ISIC_0012999.JPG,ISIC_0012999_A06_T1_S1_58473bfe9fc3c10f04859b45.png,ISIC_0012999_MV_MV_MV_MV.png,A06,MV,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,T1,S1,MV,MV
ISIC_0012999.JPG,ISIC_0012999_ST_ST_ST_ST.png,ISIC_0012999_MV_MV_MV_MV.png,ST,MV,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,ST,ST,MV,MV
ISIC_0013000.JPG,ISIC_0013000_A00_T2_S1_5841e45c9fc3c156c3ef334e.png,ISIC_0013000_ST_ST_ST_ST.png,A00,ST,0.2541355622363046,0.1455643157276465,588.5337713334724,547.2202481633881,318.13747089217685,0.1263086214573165,0.1174420883655366,0.068277314471287,T2,S1,ST,ST
ISIC_0013000.JPG,ISIC_0013000_A00_T2_S1_5841e45c9fc3c156c3ef334e.png,ISIC_0013000_MV_MV_MV_MV.png,A00,MV,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,T2,S1,MV,MV
ISIC_0013000.JPG,ISIC_0013000_A03_T1_S1_58472d689fc3c10f04859ad9.png,ISIC_0013000_A00_T2_S1_5841e45c9fc3c156c3ef334e.png,A03,A00,0.2541355622363046,0.1455643157276465,588.5337713334724,547.2202481633881,318.13747089217685,0.1263086214573165,0.1174420883655366,0.068277314471287,T1,S1,T2,S1
ISIC_0013000.JPG,ISIC_0013000_A03_T1_S1_58472d689fc3c10f04859ad9.png,ISIC_0013000_ST_ST_ST_ST.png,A03,ST,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,T1,S1,ST,ST
ISIC_0013000.JPG,ISIC_0013000_A03_T1_S1_58472d689fc3c10f04859ad9.png,ISIC_0013000_MV_MV_MV_MV.png,A03,MV,0.2541355622363046,0.1455643157276465,588.5337713334724,547.2202481633881,318.13747089217685,0.1263086214573165,0.1174420883655366,0.068277314471287,T1,S1,MV,MV
ISIC_0013000.JPG,ISIC_0013000_ST_ST_ST_ST.png,ISIC_0013000_MV_MV_MV_MV.png,ST,MV,0.2541355622363046,0.1455643157276465,588.5337713334724,547.2202481633881,318.13747089217685,0.1263086214573165,0.1174420883655366,0.068277314471287,ST,ST,MV,MV
ISIC_0013001.JPG,ISIC_0013001_A00_T2_S1_5841e45d9fc3c156c3ef3351.png,ISIC_0013001_ST_ST_ST_ST.png,A00,ST,0.8800183543158493,0.7857435500903074,105.54619841567008,95.83213070779443,24.08620500795691,0.0226518773795054,0.0205670853748855,0.0051692791456984,T2,S1,ST,ST
ISIC_0013001.JPG,ISIC_0013001_A00_T2_S1_5841e45d9fc3c156c3ef3351.png,ISIC_0013001_MV_MV_MV_MV.png,A00,MV,0.9844798300280068,0.9694340488137791,28.0,24.0,2.7997411282866294,0.0060092412246653,0.0051507781925702,0.0006008685645175,T2,S1,MV,MV
ISIC_0013001.JPG,ISIC_0013001_A03_T1_S1_584735119fc3c10f04859afa.png,ISIC_0013001_A00_T2_S1_5841e45d9fc3c156c3ef3351.png,A03,A00,0.8647500381039476,0.7617265510933593,105.54619841567008,96.0,28.16751635369995,0.0226518773795054,0.0206031127702811,0.006045192873896,T1,S1,T2,S1
ISIC_0013001.JPG,ISIC_0013001_A03_T1_S1_584735119fc3c10f04859afa.png,ISIC_0013001_ST_ST_ST_ST.png,A03,ST,0.9803310319008776,0.9614208753733292,28.0,25.0,4.255900735540702,0.0060092412246653,0.005365393950594,0.0009133833624319,T1,S1,ST,ST
ISIC_0013001.JPG,ISIC_0013001_A03_T1_S1_584735119fc3c10f04859afa.png,ISIC_0013001_MV_MV_MV_MV.png,A03,MV,0.8841107143748907,0.79229250227958,105.54619841567008,96.0,25.62105655214416,0.0226518773795054,0.0206031127702811,0.005498682473308,T1,S1,MV,MV
ISIC_0013001.JPG,ISIC_0013001_ST_ST_ST_ST.png,ISIC_0013001_MV_MV_MV_MV.png,ST,MV,0.8647500381039476,0.7617265510933593,105.54619841567008,96.0,28.24396104454909,0.0226518773795054,0.0206031127702811,0.0060615991091695,ST,ST,MV,MV
ISIC_0013009.JPG,ISIC_0013009_A00_T2_S1_5b2bcdb5116597326357fc43.png,ISIC_0013009_A00_T2_S2_5841e4619fc3c156c3ef3369.png,A00,A00,0.9657726077081816,0.9338107024684942,32.89376840679705,31.0,9.981534565546273,0.0070595210408828,0.0066530884987366,0.002142194607025,T2,S1,T2,S2
ISIC_0013009.JPG,ISIC_0013009_A00_T2_S1_5b2bcdb5116597326357fc43.png,ISIC_0013009_ST_ST_ST_ST.png,A00,ST,0.9960616739120888,0.992154246958062,31.0,6.328483766191578,1.2270167137729748,0.0066530884987366,0.0013581923406222,0.0002633371221342,T2,S1,ST,ST
ISIC_0013009.JPG,ISIC_0013009_A00_T2_S1_5b2bcdb5116597326357fc43.png,ISIC_0013009_MV_MV_MV_MV.png,A00,MV,0.9697068503209576,0.9411950866828934,32.89376840679705,31.0,9.174877410913094,0.0070595210408828,0.0066530884987366,0.0019690732703182,T2,S1,MV,MV
ISIC_0013009.JPG,ISIC_0013009_A00_T2_S2_5841e4619fc3c156c3ef3369.png,ISIC_0013009_ST_ST_ST_ST.png,A00,ST,0.9694746107027852,0.940757618173712,32.89376840679705,31.0,8.609842286014178,0.0070595210408828,0.0066530884987366,0.0018478078286779,T2,S2,ST,ST
ISIC_0013009.JPG,ISIC_0013009_A00_T2_S2_5841e4619fc3c156c3ef3369.png,ISIC_0013009_MV_MV_MV_MV.png,A00,MV,0.99629412509071,0.9926156157856008,31.0,5.0,1.0003813856596082,0.0066530884987366,0.0010730787901188,0.0002146976093961,T2,S2,MV,MV
ISIC_0013009.JPG,ISIC_0013009_ST_ST_ST_ST.png,ISIC_0013009_MV_MV_MV_MV.png,ST,MV,0.9657726077081816,0.9338107024684942,32.89376840679705,31.0,9.988964238283836,0.0070595210408828,0.0066530884987366,0.0021437891318715,ST,ST,MV,MV
ISIC_0013010.JPG,ISIC_0013010_A00_T2_S1_5841e4629fc3c156c3ef336c.png,ISIC_0013010_ST_ST_ST_ST.png,A00,ST,0.1226097204449007,0.0653085944782651,924.8810734359312,872.3705629834282,563.6545079327593,0.2560429681808635,0.2415060213850953,0.1560414386073229,T2,S1,ST,ST
ISIC_0013010.JPG,ISIC_0013010_A00_T2_S1_5841e4629fc3c156c3ef336c.png,ISIC_0013010_MV_MV_MV_MV.png,A00,MV,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,T2,S1,MV,MV
ISIC_0013010.JPG,ISIC_0013010_A03_T1_S1_58909dccd831135f264ceb74.png,ISIC_0013010_A00_T2_S1_5841e4629fc3c156c3ef336c.png,A03,A00,0.1226097204449007,0.0653085944782651,924.8810734359312,872.3705629834282,563.6545079327593,0.2560429681808635,0.2415060213850953,0.1560414386073229,T1,S1,T2,S1
ISIC_0013010.JPG,ISIC_0013010_A03_T1_S1_58909dccd831135f264ceb74.png,ISIC_0013010_ST_ST_ST_ST.png,A03,ST,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,T1,S1,ST,ST
ISIC_0013010.JPG,ISIC_0013010_A03_T1_S1_58909dccd831135f264ceb74.png,ISIC_0013010_MV_MV_MV_MV.png,A03,MV,0.1226097204449007,0.0653085944782651,924.8810734359312,872.3705629834282,563.6545079327593,0.2560429681808635,0.2415060213850953,0.1560414386073229,T1,S1,MV,MV
ISIC_0013010.JPG,ISIC_0013010_ST_ST_ST_ST.png,ISIC_0013010_MV_MV_MV_MV.png,ST,MV,0.1226097204449007,0.0653085944782651,924.8810734359312,872.3705629834282,563.6545079327593,0.2560429681808635,0.2415060213850953,0.1560414386073229,ST,ST,MV,MV
ISIC_0013011.JPG,ISIC_0013011_A00_T2_S1_5b2bcdb8116597326357fc46.png,ISIC_0013011_A00_T2_S2_5841e4629fc3c156c3ef336f.png,A00,A00,0.6780479781618397,0.5129142109250087,753.8607298433843,670.7503261273899,151.06610359972137,0.2086979011766568,0.1856897165945045,0.0418209591136907,T2,S1,T2,S2
ISIC_0013011.JPG,ISIC_0013011_A00_T2_S1_5b2bcdb8116597326357fc46.png,ISIC_0013011_ST_ST_ST_ST.png,A00,ST,0.6895377785499232,0.5261790590093648,753.8607298433843,673.1249866944551,155.00529404641065,0.2086979011766568,0.1863471147805811,0.0429114798770285,T2,S1,ST,ST
ISIC_0013011.JPG,ISIC_0013011_A00_T2_S1_5b2bcdb8116597326357fc46.png,ISIC_0013011_MV_MV_MV_MV.png,A00,MV,0.98723420845061,0.9747902394494188,47.0,24.043708490204683,4.061474386870885,0.0130114236847708,0.0066562314493441,0.0011243737028174,T2,S1,MV,MV
ISIC_0013011.JPG,ISIC_0013011_A00_T2_S2_5841e4629fc3c156c3ef336f.png,ISIC_0013011_ST_ST_ST_ST.png,A00,ST,0.9760144198634142,0.9531525040940784,47.0,30.23243291566195,6.356790974660005,0.0130114236847708,0.0083695105039806,0.001759806396741,T2,S2,ST,ST
ISIC_0013011.JPG,ISIC_0013011_A00_T2_S2_5841e4629fc3c156c3ef336f.png,ISIC_0013011_MV_MV_MV_MV.png,A00,MV,0.6997146932952925,0.5381239714755897,753.8607298433843,668.6598531753446,138.1985677439334,0.2086979011766568,0.1851109925672573,0.0382587259052091,T2,S2,MV,MV
ISIC_0013011.JPG,ISIC_0013011_ST_ST_ST_ST.png,ISIC_0013011_MV_MV_MV_MV.png,ST,MV,0.6780479781618397,0.5129142109250087,753.8607298433843,670.7596800178062,151.0867365422462,0.2086979011766568,0.1856923061143195,0.041826671112777,ST,ST,MV,MV
ISIC_0013024.JPG,ISIC_0013024_A00_T2_S1_5841e46a9fc3c156c3ef3396.png,ISIC_0013024_ST_ST_ST_ST.png,A00,ST,0.7700121344514063,0.6260323016341051,498.6231041578399,414.307011766947,132.41459664573603,0.1380382227066658,0.1146962567164064,0.0366574982767172,T2,S1,ST,ST
ISIC_0013024.JPG,ISIC_0013024_A00_T2_S1_5841e46a9fc3c156c3ef3396.png,ISIC_0013024_MV_MV_MV_MV.png,A00,MV,0.9984425155273604,0.9968898750260756,27.202941017470888,7.0,0.7464330356558981,0.0075308295968116,0.0019378716126254,0.0002066416272176,T2,S1,MV,MV
ISIC_0013024.JPG,ISIC_0013024_A06_T1_S1_58473ecd9fc3c10f04859b72.png,ISIC_0013024_A00_T2_S1_5841e46a9fc3c156c3ef3396.png,A06,A00,0.7685375604101091,0.6240852629383096,498.6231041578399,415.928177650585,136.21178127441792,0.1380382227066658,0.1151450583371576,0.0377087063195487,T1,S1,T2,S1
ISIC_0013024.JPG,ISIC_0013024_A06_T1_S1_58473ecd9fc3c10f04859b72.png,ISIC_0013024_ST_ST_ST_ST.png,A06,ST,0.9975144465218012,0.9950412183605544,27.202941017470888,11.180339887498947,1.345944036670767,0.0075308295968116,0.0030951518982126,0.0003726095344066,T1,S1,ST,ST
ISIC_0013024.JPG,ISIC_0013024_A06_T1_S1_58473ecd9fc3c10f04859b72.png,ISIC_0013024_MV_MV_MV_MV.png,A06,MV,0.7708913048444098,0.6271953879122338,498.6231041578399,417.5853167500975,138.3341517291248,0.1380382227066658,0.1156038187398886,0.0382962608132132,T1,S1,MV,MV
ISIC_0013024.JPG,ISIC_0013024_ST_ST_ST_ST.png,ISIC_0013024_MV_MV_MV_MV.png,ST,MV,0.7685375604101091,0.6240852629383096,498.6231041578399,415.9597311857376,136.32700855656128,0.1380382227066658,0.1151537935800219,0.0377406057022724,ST,ST,MV,MV
ISIC_0013027.JPG,ISIC_0013027_A00_T2_S1_5841e46c9fc3c156c3ef339f.png,ISIC_0013027_ST_ST_ST_ST.png,A00,ST,0.9874845397255432,0.9752784806445044,21.0,8.0,1.0708793580629563,0.004506930918499,0.00171692606419,0.0002298275851826,T2,S1,ST,ST
ISIC_0013027.JPG,ISIC_0013027_A00_T2_S1_5841e46c9fc3c156c3ef339f.png,ISIC_0013027_MV_MV_MV_MV.png,A00,MV,0.8249577120097892,0.7020664025809613,42.05948168962618,34.0,17.038494412408195,0.0090266275449056,0.0072969357728079,0.0036567293939026,T2,S1,MV,MV
ISIC_0013027.JPG,ISIC_0013027_A03_T3_S1_584736239fc3c10f04859b03.png,ISIC_0013027_A00_T2_S1_5841e46c9fc3c156c3ef339f.png,A03,A00,0.8128522428400015,0.684710254420713,42.05948168962618,34.0,17.9438255274275,0.0090266275449056,0.0072969357728079,0.0038510277174149,T3,S1,T2,S1
ISIC_0013027.JPG,ISIC_0013027_A03_T3_S1_584736239fc3c10f04859b03.png,ISIC_0013027_ST_ST_ST_ST.png,A03,ST,0.8213135432357299,0.6968040894356247,42.05948168962618,34.0,17.064160203375405,0.0090266275449056,0.0072969357728079,0.0036622376770863,T3,S1,ST,ST
ISIC_0013027.JPG,ISIC_0013027_A03_T3_S1_584736239fc3c10f04859b03.png,ISIC_0013027_MV_MV_MV_MV.png,A03,MV,0.9912459576922285,0.9826438518397516,22.0,8.0,0.8867101696621497,0.0047215466765227,0.00171692606419,0.0001903019752094,T3,S1,MV,MV
ISIC_0013027.JPG,ISIC_0013027_ST_ST_ST_ST.png,ISIC_0013027_MV_MV_MV_MV.png,ST,MV,0.8128522428400015,0.684710254420713,42.05948168962618,34.0,18.091938143739743,0.0090266275449056,0.0072969357728079,0.0038828150188377,ST,ST,MV,MV
ISIC_0013031.JPG,ISIC_0013031_A00_T2_S1_5841e46f9fc3c156c3ef33ab.png,ISIC_0013031_ST_ST_ST_ST.png,A00,ST,0.1769037085072922,0.0970347585768208,1076.9187527385714,1041.5562383020783,707.3579066135052,0.2981328971480119,0.2883431810226494,0.1958241153132107,T2,S1,ST,ST
ISIC_0013031.JPG,ISIC_0013031_A00_T2_S1_5841e46f9fc3c156c3ef33ab.png,ISIC_0013031_MV_MV_MV_MV.png,A00,MV,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,T2,S1,MV,MV
ISIC_0013031.JPG,ISIC_0013031_A03_T1_S1_58473d099fc3c10f04859b56.png,ISIC_0013031_A00_T2_S1_5841e46f9fc3c156c3ef33ab.png,A03,A00,0.1769037085072922,0.0970347585768208,1076.9187527385714,1041.5562383020783,707.3579066135052,0.2981328971480119,0.2883431810226494,0.1958241153132107,T1,S1,T2,S1
ISIC_0013031.JPG,ISIC_0013031_A03_T1_S1_58473d099fc3c10f04859b56.png,ISIC_0013031_ST_ST_ST_ST.png,A03,ST,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,T1,S1,ST,ST
ISIC_0013031.JPG,ISIC_0013031_A03_T1_S1_58473d099fc3c10f04859b56.png,ISIC_0013031_MV_MV_MV_MV.png,A03,MV,0.1769037085072922,0.0970347585768208,1076.9187527385714,1041.5562383020783,707.3579066135052,0.2981328971480119,0.2883431810226494,0.1958241153132107,T1,S1,MV,MV
ISIC_0013031.JPG,ISIC_0013031_ST_ST_ST_ST.png,ISIC_0013031_MV_MV_MV_MV.png,ST,MV,0.1769037085072922,0.0970347585768208,1076.9187527385714,1041.5562383020783,707.3579066135052,0.2981328971480119,0.2883431810226494,0.1958241153132107,ST,ST,MV,MV
ISIC_0013045.JPG,ISIC_0013045_A00_T2_S2_5841e4779fc3c156c3ef33d5.png,ISIC_0013045_ST_ST_ST_ST.png,A00,ST,0.998645988350508,0.9972956384380754,12.0,2.413775721673818,0.3295365710060919,0.0025753890962851,0.0005180343062063,7.072374098302367e-05,T2,S2,ST,ST
ISIC_0013045.JPG,ISIC_0013045_A00_T2_S2_5841e4779fc3c156c3ef33d5.png,ISIC_0013045_MV_MV_MV_MV.png,A00,MV,0.9253961137532308,0.8611509092762816,104.546640309481,56.0,21.030785231147085,0.0224373564588568,0.0120184824493306,0.0045135379142175,T2,S2,MV,MV
ISIC_0013045.JPG,ISIC_0013045_A03_T3_S1_58a4964cd8311352d32caeff.png,ISIC_0013045_A00_T2_S2_5841e4779fc3c156c3ef33d5.png,A03,A00,0.9240497741801852,0.8588220458582184,104.546640309481,55.5818437187781,20.92016857014889,0.0224373564588568,0.0119287395220638,0.0044897978356673,T3,S1,T2,S2
ISIC_0013045.JPG,ISIC_0013045_A03_T3_S1_58a4964cd8311352d32caeff.png,ISIC_0013045_ST_ST_ST_ST.png,A03,ST,0.9252089412247576,0.8608267938877923,104.546640309481,55.0,20.520701855787127,0.0224373564588568,0.0118038666913069,0.0044040659839593,T3,S1,ST,ST
ISIC_0013045.JPG,ISIC_0013045_A03_T3_S1_58a4964cd8311352d32caeff.png,ISIC_0013045_MV_MV_MV_MV.png,A03,MV,0.9988342108090684,0.9976711365819368,12.0,1.0,0.1797336363264289,0.0025753890962851,0.0002146157580237,3.8573670602563705e-05,T3,S1,MV,MV
ISIC_0013045.JPG,ISIC_0013045_ST_ST_ST_ST.png,ISIC_0013045_MV_MV_MV_MV.png,ST,MV,0.9240497741801852,0.8588220458582184,104.546640309481,55.94771055211433,21.083186265272246,0.0224373564588568,0.012007260309836,0.0045247840018775,ST,ST,MV,MV
ISIC_0013070.JPG,ISIC_0013070_A00_T2_S2_5841e4889fc3c156c3ef3420.png,ISIC_0013070_A03_T3_S1_58a4965ad8311352d32caf02.png,A00,A03,0.8813718043997267,0.7879041560603333,160.0,118.87134675404,31.96776008844127,0.0343385212838019,0.0255116641909237,0.0068607850637025,T2,S2,T3,S1
ISIC_0013070.JPG,ISIC_0013070_A00_T2_S2_5841e4889fc3c156c3ef3420.png,ISIC_0013070_ST_ST_ST_ST.png,A00,ST,0.9996171516079632,0.9992345962495216,14.317821063276352,0.0,0.086864107029588,0.0030728300207436,0.0,1.864240617521224e-05,T2,S2,ST,ST
ISIC_0013070.JPG,ISIC_0013070_A00_T2_S2_5841e4889fc3c156c3ef3420.png,ISIC_0013070_MV_MV_MV_MV.png,A00,MV,0.8817492822445675,0.7885076827980279,160.0,118.84485630826572,31.899995986437425,0.0343385212838019,0.0255059789238235,0.0068462418195842,T2,S2,MV,MV
ISIC_0013070.JPG,ISIC_0013070_A03_T3_S1_58a4965ad8311352d32caf02.png,ISIC_0013070_ST_ST_ST_ST.png,A03,ST,0.8816694216226373,0.7883799644483405,160.0,118.94702513401644,31.94576180156616,0.0343385212838019,0.0255279059638084,0.0068560638846896,T3,S1,ST,ST
